4.670000000000000000e+02,4.932854528780336589e-01,5.052867951414811154e-01,2.771333676797372303e-01,2.776393159639579111e-01
4.680000000000000000e+02,4.932336829533086608e-01,5.063443862868104439e-01,2.792452584917300418e-01,2.782027218317106865e-01
4.690000000000000000e+02,4.977237398379317224e-01,5.074019774321396614e-01,2.799304044135262903e-01,2.787661276994634618e-01
4.700000000000000000e+02,4.990463747042361842e-01,5.084595685774688789e-01,2.798465100404258221e-01,2.793295335672162372e-01
4.710000000000000000e+02,5.009292286133097960e-01,5.095171597227980964e-01,2.795011885812349606e-01,2.798929394349689570e-01
4.720000000000000000e+02,4.949265313598344984e-01,5.105747508681274249e-01,2.816842457033553182e-01,2.804563453027217323e-01
4.730000000000000000e+02,5.044478875286174668e-01,5.116323420134567534e-01,2.817953420135210219e-01,2.810197511704745077e-01
4.740000000000000000e+02,5.037474137432170762e-01,5.126899331587859709e-01,2.817502561605201850e-01,2.815831570382272830e-01
4.750000000000000000e+02,5.011778799992687716e-01,5.137475243041151884e-01,2.822332112294322903e-01,2.821465629059800584e-01
4.760000000000000000e+02,5.045750883390318631e-01,5.148051154494444059e-01,2.820107037166379449e-01,2.827099687737328337e-01
4.770000000000000000e+02,5.061914148784819600e-01,5.158627065947736234e-01,2.844162532261440002e-01,2.832733746414856091e-01
4.780000000000000000e+02,5.071239812033516703e-01,5.169202977401030630e-01,2.844750290825253658e-01,2.838367805092383844e-01
4.790000000000000000e+02,5.054291906810942647e-01,5.179778888854322805e-01,2.842876797630673469e-01,2.844001863769911043e-01
4.800000000000000000e+02,5.002763793582007956e-01,5.190354800307614980e-01,2.839161123548235022e-01,2.849635922447438796e-01
4.810000000000000000e+02,5.092914562958937852e-01,5.200930711760907155e-01,2.875763177871704102e-01,2.855269981124966550e-01
4.820000000000000000e+02,5.129864651423233779e-01,5.211506623214199330e-01,2.879499288705679172e-01,2.860904039802494303e-01
4.830000000000000000e+02,5.124848118195166613e-01,5.222082534667493725e-01,2.876237424520345920e-01,2.866538098480022057e-01
4.840000000000000000e+02,5.109138626318711074e-01,5.232658446120785900e-01,2.873438688424917453e-01,2.872172157157549810e-01
4.850000000000000000e+02,5.159166707442357502e-01,5.243234357574078075e-01,2.875677301333500746e-01,2.877806215835077563e-01
4.860000000000000000e+02,5.116305883648326613e-01,5.253810269027370250e-01,2.905750112626159232e-01,2.883440274512604762e-01
4.870000000000000000e+02,5.194593864737204747e-01,5.264386180480662425e-01,2.898790303943226676e-01,2.889074333190132515e-01
4.880000000000000000e+02,5.067958160511498722e-01,5.274962091933956820e-01,2.899917236809591570e-01,2.894708391867660269e-01
4.890000000000000000e+02,5.104399815346430946e-01,5.285538003387248995e-01,2.901718732222769992e-01,2.900342450545188022e-01
4.900000000000000000e+02,5.133065691272031827e-01,5.296113914840541170e-01,2.902553336134234829e-01,2.905976509222715776e-01
4.910000000000000000e+02,5.090272823969522742e-01,5.306689826293833345e-01,2.925295923270431198e-01,2.911610567900243529e-01
4.920000000000000000e+02,5.111305199417413014e-01,5.317265737747125520e-01,2.932579587487613715e-01,2.917244626577771283e-01
4.930000000000000000e+02,5.093267150953704192e-01,5.327841649200419916e-01,2.924666685216567030e-01,2.922878685255299036e-01
4.940000000000000000e+02,5.111306882372089744e-01,5.338417560653712091e-01,2.928767227659038741e-01,2.928512743932826234e-01
4.950000000000000000e+02,5.083628308539297480e-01,5.348993472107004266e-01,2.924862094953948333e-01,2.934146802610353988e-01
4.960000000000000000e+02,4.998940807757991101e-01,5.359569383560296441e-01,2.953776723087424005e-01,2.939780861287881741e-01
4.970000000000000000e+02,5.113273021018150954e-01,5.370145295013588616e-01,2.952690832685715971e-01,2.945414919965409495e-01
4.980000000000000000e+02,5.116546602532414667e-01,5.380721206466883011e-01,2.955879976253698582e-01,2.951048978642937248e-01
4.990000000000000000e+02,5.103424492448863647e-01,5.391297117920175186e-01,2.955323587549795183e-01,2.956683037320465002e-01
5.000000000000000000e+02,5.105847406387329368e-01,5.401873029373467361e-01,2.979353404045104736e-01,2.962317095997992755e-01
